dateTime,sensor,depth_m,temp_C,temp_anomaly_C,lat,lon
2018-10-09T15:00:00Z,temperature4,20.77,-1.9001614434294538,-0.010811250787668314,-77.72313,162.285
2018-10-09T15:00:00Z,temperature5,19.33,-0.9880880948368258,0.2094290221713493,-77.72313,162.285
2018-10-09T15:00:00Z,temperature6,17.89,0.6231574811633891,-0.7007262626893862,-77.72313,162.285
2018-10-09T15:00:00Z,temperature7,16.45,0.8621537705907372,-0.1255100248082499,-77.72313,162.285
2018-10-09T15:00:00Z,temperature8,15.01,1.580236412507304,-0.00891639641346842,-77.72313,162.285
2018-10-09T15:00:00Z,temperature9,13.57,1.9650430767158014,-0.03650621793775599,-77.72313,162.285
2018-10-09T15:00:00Z,temperature10,12.13,2.9282168713246506,-0.019663777640829494,-77.72313,162.285
2018-10-09T16:00:00Z,temperature1,25.09,-1.6984959384908507,0.01183436956611672,-77.72313,162.285
2018-10-09T16:00:00Z,temperature2,23.65,-2.200494758756463,-0.006953734091382557,-77.72313,162.285
2018-10-09T16:00:00Z,temperature3,22.21,-1.7702293770387882,-0.03016743193518323,-77.72313,162.285
2018-10-09T16:00:00Z,temperature4,20.77,-1.902540637096081,-0.013190444454295402,-77.72313,162.285
2018-10-09T16:00:00Z,temperature5,19.33,-1.0035445879900635,0.19397252901811157,-77.72313,162.285
2018-10-09T16:00:00Z,temperature6,17.89,0.6176902991181805,-0.7061934447345948,-77.72313,162.285
2018-10-09T16:00:00Z,temperature7,16.45,0.8032295370949782,-0.18443425830400884,-77.72313,162.285
2018-10-09T16:00:00Z,temperature8,15.01,1.5742619540262694,-0.014890854894503036,-77.72313,162.285
2018-10-09T16:00:00Z,temperature9,13.57,1.9680509545419227,-0.03349834011163466,-77.72313,162.285
2018-10-09T16:00:00Z,temperature10,12.13,2.9295348943643944,-0.018345754601085673,-77.72313,162.285
2018-10-09T17:00:00Z,temperature1,25.09,-1.6975979291118506,0.012732378945116807,-77.72313,162.285
2018-10-09T17:00:00Z,temperature2,23.65,-2.2014430510747047,-0.007902026409624341,-77.72313,162.285
2018-10-09T17:00:00Z,temperature3,22.21,-1.7676170270486864,-0.027555081945081383,-77.72313,162.285
2018-10-09T17:00:00Z,temperature4,20.77,-1.9059862981532092,-0.016636105511423693,-77.72313,162.285
2018-10-09T17:00:00Z,temperature5,19.33,-0.984777939011451,0.21273917799672404,-77.72313,162.285
2018-10-09T17:00:00Z,temperature6,17.89,0.6690976264774235,-0.6547861173753518,-77.72313,162.285
2018-10-09T17:00:00Z,temperature7,16.45,0.7793954236604463,-0.20826837173854074,-77.72313,162.285
2018-10-09T17:00:00Z,temperature8,15.01,1.5729580941418249,-0.016194714778947628,-77.72313,162.285
2018-10-09T17:00:00Z,temperature9,13.57,1.9714379144566578,-0.030111380196899518,-77.72313,162.285
2018-10-09T17:00:00Z,temperature10,12.13,2.9367462085521083,-0.011134440413371749,-77.72313,162.285
2018-10-09T18:00:00Z,temperature1,25.09,-1.6977597788430216,0.012570529213945747,-77.72313,162.285
2018-10-09T18:00:00Z,temperature2,23.65,-2.2022520568152686,-0.008711032150188203,-77.72313,162.285
2018-10-09T18:00:00Z,temperature3,22.21,-1.7671344345513376,-0.02707248944773255,-77.72313,162.285
2018-10-09T18:00:00Z,temperature4,20.77,-1.904245846417382,-0.014895653775596429,-77.72313,162.285
2018-10-09T18:00:00Z,temperature5,19.33,-0.9758333433560438,0.22168377365213132,-77.72313,162.285
2018-10-09T18:00:00Z,temperature6,17.89,0.6648495950586835,-0.6590341487940918,-77.72313,162.285
2018-10-09T18:00:00Z,temperature7,16.45,0.8311245962814269,-0.1565391991175602,-77.72313,162.285
2018-10-09T18:00:00Z,temperature8,15.01,1.5731413688330917,-0.01601144008768074,-77.72313,162.285
2018-10-09T18:00:00Z,temperature9,13.57,1.9674258151112554,-0.03412347954230199,-77.72313,162.285
2018-10-09T18:00:00Z,temperature10,12.13,2.9354733567118956,-0.012407292253584501,-77.72313,162.285
2018-10-09T19:00:00Z,temperature1,25.09,-1.6980991423195064,0.01223116573746097,-77.72313,162.285
2018-10-09T19:00:00Z,temperature2,23.65,-2.202562803336491,-0.00902177867141063,-77.72313,162.285
2018-10-09T19:00:00Z,temperature3,22.21,-1.7690805609161657,-0.02901861581256071,-77.72313,162.285
2018-10-09T19:00:00Z,temperature4,20.77,-1.90737465827209,-0.018024465630304576,-77.72313,162.285
2018-10-09T19:00:00Z,temperature5,19.33,-0.991223616362447,0.20629350064572805,-77.72313,162.285
2018-10-09T19:00:00Z,temperature6,17.89,0.6075713397233358,-0.7163124041294395,-77.72313,162.285
2018-10-09T19:00:00Z,temperature7,16.45,0.937824206816174,-0.04983958858281312,-77.72313,162.285
2018-10-09T19:00:00Z,temperature8,15.01,1.5698790199618884,-0.019273788958884097,-77.72313,162.285
2018-10-09T19:00:00Z,temperature9,13.57,1.971407170994894,-0.030142123658663422,-77.72313,162.285
2018-10-09T19:00:00Z,temperature10,12.13,2.930532173260417,-0.017348475705063038,-77.72313,162.285
2018-10-09T20:00:00Z,temperature1,25.09,-1.6980573744239678,0.012272933632999639,-77.72313,162.285
2018-10-09T20:00:00Z,temperature2,23.65,-2.2032593093907735,-0.009718284725693138,-77.72313,162.285
2018-10-09T20:00:00Z,temperature3,22.21,-1.7681992896683028,-0.02813734456469774,-77.72313,162.285
2018-10-09T20:00:00Z,temperature4,20.77,-1.9040446401831446,-0.014694447541359068,-77.72313,162.285
2018-10-09T20:00:00Z,temperature5,19.33,-0.9693943530743923,0.22812276393378284,-77.72313,162.285
2018-10-09T20:00:00Z,temperature6,17.89,0.5652379574727888,-0.7586457863799865,-77.72313,162.285
2018-10-09T20:00:00Z,temperature7,16.45,0.9688759146904999,-0.018787880708487137,-77.72313,162.285
2018-10-09T20:00:00Z,temperature8,15.01,1.5660404933098562,-0.023112315610916312,-77.72313,162.285
2018-10-09T20:00:00Z,temperature9,13.57,1.967820370767754,-0.0337289238858034,-77.72313,162.285
2018-10-09T20:00:00Z,temperature10,12.13,2.9224484906851558,-0.025432158280324302,-77.72313,162.285
2018-10-09T21:00:00Z,temperature1,25.09,-1.6983758552169093,0.011954452840058138,-77.72313,162.285
2018-10-09T21:00:00Z,temperature2,23.65,-2.2032378783274,-0.009696853662319427,-77.72313,162.285
2018-10-09T21:00:00Z,temperature3,22.21,-1.7659489492415332,-0.025887004137928216,-77.72313,162.285
2018-10-09T21:00:00Z,temperature4,20.77,-1.905307216365145,-0.015957023723359498,-77.72313,162.285
2018-10-09T21:00:00Z,temperature5,19.33,-0.9598746084488994,0.2376425085592757,-77.72313,162.285
2018-10-09T21:00:00Z,temperature6,17.89,0.6151725309007929,-0.7087112129519824,-77.72313,162.285
2018-10-09T21:00:00Z,temperature7,16.45,0.9759251190380382,-0.01173867636094883,-77.72313,162.285
2018-10-09T21:00:00Z,temperature8,15.01,1.5642075746381465,-0.02494523428262596,-77.72313,162.285
2018-10-09T21:00:00Z,temperature9,13.57,1.9635621641826333,-0.03798713047092406,-77.72313,162.285
2018-10-09T21:00:00Z,temperature10,12.13,2.914103700598332,-0.03377694836714795,-77.72313,162.285
2018-10-09T22:00:00Z,temperature1,25.09,-1.6990441471908184,0.011286160866148975,-77.72313,162.285
2018-10-09T22:00:00Z,temperature2,23.65,-2.2032593093907735,-0.009718284725693138,-77.72313,162.285
2018-10-09T22:00:00Z,temperature3,22.21,-1.7646480850327748,-0.024586139929169804,-77.72313,162.285
2018-10-09T22:00:00Z,temperature4,20.77,-1.9046532903486195,-0.015303097706834023,-77.72313,162.285
2018-10-09T22:00:00Z,temperature5,19.33,-0.9760398666499555,0.22147725035821964,-77.72313,162.285
2018-10-09T22:00:00Z,temperature6,17.89,1.0028397932049415,-0.32104395064783375,-77.72313,162.285
2018-10-09T22:00:00Z,temperature7,16.45,0.9825364611355667,-0.00512733426342038,-77.72313,162.285
2018-10-09T22:00:00Z,temperature8,15.01,1.5544295910499386,-0.03472321787083388,-77.72313,162.285
2018-10-09T22:00:00Z,temperature9,13.57,1.969490810423963,-0.03205848422959434,-77.72313,162.285
2018-10-09T22:00:00Z,temperature10,12.13,2.907357326419003,-0.04052332254647695,-77.72313,162.285
2018-10-09T23:00:00Z,temperature1,25.09,-1.6986630111927639,0.011667296864203536,-77.72313,162.285
2018-10-09T23:00:00Z,temperature2,23.65,-2.203007494828512,-0.009466470163431495,-77.72313,162.285
2018-10-09T23:00:00Z,temperature3,22.21,-1.7643333633303655,-0.02427141822676049,-77.72313,162.285
2018-10-09T23:00:00Z,temperature4,20.77,-1.9117209604922891,-0.022370767850503626,-77.72313,162.285
2018-10-09T23:00:00Z,temperature5,19.33,-0.978433462331509,0.21908365467666613,-77.72313,162.285
2018-10-09T23:00:00Z,temperature6,17.89,1.2570582092349127,-0.06682553461786256,-77.72313,162.285
2018-10-09T23:00:00Z,temperature7,16.45,0.9785332779109694,-0.009130517488017631,-77.72313,162.285
2018-10-09T23:00:00Z,temperature8,15.01,1.5429113812879791,-0.046241427632793375,-77.72313,162.285
2018-10-09T23:00:00Z,temperature9,13.57,1.9625116769668125,-0.03903761768674485,-77.72313,162.285
2018-10-09T23:00:00Z,temperature10,12.13,2.9043499190158855,-0.043530729949594615,-77.72313,162.285
2018-10-10T00:00:00Z,temperature1,25.09,-1.6983810762247913,0.01194923183217611,-77.72313,162.285
2018-10-10T00:00:00Z,temperature2,23.65,-2.2028306894242746,-0.009289664759194238,-77.72313,162.285
2018-10-10T00:00:00Z,temperature3,22.21,-1.7615114198167134,-0.02144947471310843,-77.72313,162.285
2018-10-10T00:00:00Z,temperature4,20.77,-1.914759466043506,-0.02540927340172061,-77.72313,162.285
2018-10-10T00:00:00Z,temperature5,19.33,-0.9783169580255731,0.21920015898260203,-77.72313,162.285
2018-10-10T00:00:00Z,temperature6,17.89,1.325296443911327,0.0014127000585517635,-77.72313,162.285
2018-10-10T00:00:00Z,temperature7,16.45,0.9877158479426953,5.2052543708214216e-5,-77.72313,162.285
2018-10-10T00:00:00Z,temperature8,15.01,1.532774684011713,-0.05637812490905958,-77.72313,162.285
2018-10-10T00:00:00Z,temperature9,13.57,1.9628088890725053,-0.03874040558105207,-77.72313,162.285
2018-10-10T00:00:00Z,temperature10,12.13,2.90586866811077,-0.04201198085470992,-77.72313,162.285
2018-10-10T01:00:00Z,temperature1,25.09,-1.6988979578112549,0.011432350245712541,-77.72313,162.285
2018-10-10T01:00:00Z,temperature2,23.65,-2.2026324536163884,-0.00909142895130799,-77.72313,162.285
2018-10-10T01:00:00Z,temperature3,22.21,-1.7615533809970998,-0.02149143589349478,-77.72313,162.285
2018-10-10T01:00:00Z,temperature4,20.77,-1.9072841124275328,-0.01793391978574732,-77.72313,162.285
2018-10-10T01:00:00Z,temperature5,19.33,-0.9683671337303963,0.2291499832777788,-77.72313,162.285
2018-10-10T01:00:00Z,temperature6,17.89,1.3348687705628777,0.010985026710102375,-77.72313,162.285
2018-10-10T01:00:00Z,temperature7,16.45,0.9814224606199673,-0.00624133477901978,-77.72313,162.285
2018-10-10T01:00:00Z,temperature8,15.01,1.521049168536365,-0.06810364038440753,-77.72313,162.285
2018-10-10T01:00:00Z,temperature9,13.57,1.9657758387004378,-0.03577345595311954,-77.72313,162.285
2018-10-10T01:00:00Z,temperature10,12.13,2.9049413810868145,-0.04293926787866553,-77.72313,162.285
2018-10-10T02:00:00Z,temperature1,25.09,-1.6987256635522385,0.011604644504728867,-77.72313,162.285
2018-10-10T02:00:00Z,temperature2,23.65,-2.202385999104763,-0.008844974439682574,-77.72313,162.285
2018-10-10T02:00:00Z,temperature3,22.21,-1.7604256827214613,-0.02036373761785626,-77.72313,162.285
2018-10-10T02:00:00Z,temperature4,20.77,-1.9126767712728565,-0.023326578631071015,-77.72313,162.285
2018-10-10T02:00:00Z,temperature5,19.33,-0.9647243307643976,0.23279278624377753,-77.72313,162.285
2018-10-10T02:00:00Z,temperature6,17.89,1.346042975827629,0.02215923197485381,-77.72313,162.285
2018-10-10T02:00:00Z,temperature7,16.45,0.9808081923000032,-0.00685560309898392,-77.72313,162.285
2018-10-10T02:00:00Z,temperature8,15.01,1.5232759894661285,-0.06587681945464396,-77.72313,162.285
2018-10-10T02:00:00Z,temperature9,13.57,1.9683225303244853,-0.03322676432907201,-77.72313,162.285
2018-10-10T02:00:00Z,temperature10,12.13,2.9079788489471525,-0.03990180001832755,-77.72313,162.285
2018-10-10T03:00:00Z,temperature1,25.09,-1.698401960260071,0.011928347796896333,-77.72313,162.285
2018-10-10T03:00:00Z,temperature2,23.65,-2.2022359837585554,-0.008694959093475063,-77.72313,162.285
2018-10-10T03:00:00Z,temperature3,22.21,-1.757860890117172,-0.017798945013566936,-77.72313,162.285
2018-10-10T03:00:00Z,temperature4,20.77,-1.9141054748330362,-0.02475528219125067,-77.72313,162.285
2018-10-10T03:00:00Z,temperature5,19.33,-0.9557451919650362,0.24177192504313894,-77.72313,162.285
2018-10-10T03:00:00Z,temperature6,17.89,1.3426908659844798,0.018807122131704546,-77.72313,162.285
2018-10-10T03:00:00Z,temperature7,16.45,0.9785072487836715,-0.00915654661531562,-77.72313,162.285
2018-10-10T03:00:00Z,temperature8,15.01,1.5391606834388085,-0.04999212548196397,-77.72313,162.285
2018-10-10T03:00:00Z,temperature9,13.57,1.9632188353949118,-0.03833045925864553,-77.72313,162.285
2018-10-10T03:00:00Z,temperature10,12.13,2.9094023252729926,-0.03847832369248749,-77.72313,162.285
2018-10-10T04:00:00Z,temperature1,25.09,-1.698814421151269,0.01151588690569838,-77.72313,162.285
2018-10-10T04:00:00Z,temperature2,23.65,-2.202166333890432,-0.00862530922535143,-77.72313,162.285
2018-10-10T04:00:00Z,temperature3,22.21,-1.7572734657288152,-0.01721152062521014,-77.72313,162.285
2018-10-10T04:00:00Z,temperature4,20.77,-1.912103283647923,-0.022753091006137538,-77.72313,162.285
2018-10-10T04:00:00Z,temperature5,19.33,-0.9580481063167099,0.2394690106914652,-77.72313,162.285
2018-10-10T04:00:00Z,temperature6,17.89,1.3453172185232347,0.021433474670459418,-77.72313,162.285
2018-10-10T04:00:00Z,temperature7,16.45,0.9719112063877446,-0.015752589011242435,-77.72313,162.285
2018-10-10T04:00:00Z,temperature8,15.01,1.5576715867549638,-0.03148122216580873,-77.72313,162.285
2018-10-10T04:00:00Z,temperature9,13.57,1.9673489534436612,-0.034200341209896123,-77.72313,162.285
2018-10-10T04:00:00Z,temperature10,12.13,2.9131614337594556,-0.0347192152060245,-77.72313,162.285
2018-10-10T05:00:00Z,temperature1,25.09,-1.6988196421897328,0.011510665867234593,-77.72313,162.285
2018-10-10T05:00:00Z,temperature2,23.65,-2.2019627423831025,-0.008421717718022137,-77.72313,162.285
2018-10-10T05:00:00Z,temperature3,22.21,-1.7562769530989044,-0.016215007995299402,-77.72313,162.285
2018-10-10T05:00:00Z,temperature4,20.77,-1.913154680277671,-0.023804487635885607,-77.72313,162.285
2018-10-10T05:00:00Z,temperature5,19.33,-0.953945264638719,0.2435718523694561,-77.72313,162.285
2018-10-10T05:00:00Z,temperature6,17.89,1.3523082532237822,0.028424509371006934,-77.72313,162.285
2018-10-10T05:00:00Z,temperature7,16.45,0.9661112561782943,-0.02155253922069278,-77.72313,162.285
2018-10-10T05:00:00Z,temperature8,15.01,1.5668155441081808,-0.022337264812591684,-77.72313,162.285
2018-10-10T05:00:00Z,temperature9,13.57,1.967743509394836,-0.033805785258721244,-77.72313,162.285
2018-10-10T05:00:00Z,temperature10,12.13,2.9167550439357797,-0.03112560502970041,-77.72313,162.285
2018-10-10T06:00:00Z,temperature1,25.09,-1.6990128208711326,0.011317487185834807,-77.72313,162.285
2018-10-10T06:00:00Z,temperature2,23.65,-2.201818085635068,-0.008277060969987815,-77.72313,162.285
2018-10-10T06:00:00Z,temperature3,22.21,-1.7534081221542124,-0.013346177050607366,-77.72313,162.285
2018-10-10T06:00:00Z,temperature4,20.77,-1.9194482121612282,-0.030098019519442687,-77.72313,162.285
2018-10-10T06:00:00Z,temperature5,19.33,-0.959154590434423,0.23836252657375212,-77.72313,162.285
2018-10-10T06:00:00Z,temperature6,17.89,1.3443982652802902,0.020514521427514865,-77.72313,162.285
2018-10-10T06:00:00Z,temperature7,16.45,0.943756326688117,-0.043907468710870035,-77.72313,162.285
2018-10-10T06:00:00Z,temperature8,15.01,1.5632911003985441,-0.025861708522228355,-77.72313,162.285
2018-10-10T06:00:00Z,temperature9,13.57,1.9619172501783169,-0.03963204447524049,-77.72313,162.285
2018-10-10T06:00:00Z,temperature10,12.13,2.917546928483489,-0.030333720481991122,-77.72313,162.285
2018-10-10T07:00:00Z,temperature1,25.09,-1.6987256635522385,0.011604644504728867,-77.72313,162.285
2018-10-10T07:00:00Z,temperature2,23.65,-2.201764509140901,-0.008223484475820442,-77.72313,162.285
2018-10-10T07:00:00Z,temperature3,22.21,-1.751808549061309,-0.011746603957703883,-77.72313,162.285
2018-10-10T07:00:00Z,temperature4,20.77,-1.9168925149019174,-0.02754232226013187,-77.72313,162.285
2018-10-10T07:00:00Z,temperature5,19.33,-0.9600493197973492,0.2374677972108259,-77.72313,162.285
2018-10-10T07:00:00Z,temperature6,17.89,1.3428579524198767,0.018974208567101414,-77.72313,162.285
2018-10-10T07:00:00Z,temperature7,16.45,0.9313030740278236,-0.056360721371163436,-77.72313,162.285
2018-10-10T07:00:00Z,temperature8,15.01,1.5660457301634096,-0.023107078757362842,-77.72313,162.285
2018-10-10T07:00:00Z,temperature9,13.57,1.965073822078864,-0.03647547257469341,-77.72313,162.285
2018-10-10T07:00:00Z,temperature10,12.13,2.922628912907612,-0.025251736057867902,-77.72313,162.285
2018-10-10T08:00:00Z,temperature1,25.09,-1.6989658314162739,0.01136447664069351,-77.72313,162.285
2018-10-10T08:00:00Z,temperature2,23.65,-2.2017162903326835,-0.008175265667603071,-77.72313,162.285
2018-10-10T08:00:00Z,temperature3,22.21,-1.7481742403293197,-0.00811229522571466,-77.72313,162.285
2018-10-10T08:00:00Z,temperature4,20.77,-1.913813695595195,-0.02446350295340949,-77.72313,162.285
2018-10-10T08:00:00Z,temperature5,19.33,-0.9534000014891717,0.2441171155190034,-77.72313,162.285
2018-10-10T08:00:00Z,temperature6,17.89,1.3424767860170164,0.01859304216424107,-77.72313,162.285
2018-10-10T08:00:00Z,temperature7,16.45,0.9137059615519547,-0.07395783384703236,-77.72313,162.285
2018-10-10T08:00:00Z,temperature8,15.01,1.5706959281158674,-0.01845688080490504,-77.72313,162.285
2018-10-10T08:00:00Z,temperature9,13.57,1.9656733548207512,-0.035875939832806125,-77.72313,162.285
2018-10-10T08:00:00Z,temperature10,12.13,2.923435798244668,-0.024444850720811928,-77.72313,162.285
2018-10-10T09:00:00Z,temperature1,25.09,-1.698986715614808,0.011343592442159434,-77.72313,162.285
2018-10-10T09:00:00Z,temperature2,23.65,-2.2017055750467307,-0.008164550381650315,-77.72313,162.285
2018-10-10T09:00:00Z,temperature3,22.21,-1.745520733059493,-0.005458787955888056,-77.72313,162.285
2018-10-10T09:00:00Z,temperature4,20.77,-1.9206103729000574,-0.03126018025827193,-77.72313,162.285
2018-10-10T09:00:00Z,temperature5,19.33,-0.9577304585420165,0.23978665846615854,-77.72313,162.285
2018-10-10T09:00:00Z,temperature6,17.89,1.3419180870184277,0.018034343165652444,-77.72313,162.285
2018-10-10T09:00:00Z,temperature7,16.45,0.8997892011742579,-0.08787459422472921,-77.72313,162.285
2018-10-10T09:00:00Z,temperature8,15.01,1.5722825925656139,-0.016870216355158618,-77.72313,162.285
2018-10-10T09:00:00Z,temperature9,13.57,1.9627678943503497,-0.03878140030320765,-77.72313,162.285
2018-10-10T09:00:00Z,temperature10,12.13,2.9251547988341713,-0.02272585013130879,-77.72313,162.285
2018-10-10T10:00:00Z,temperature1,25.09,-1.6985168225581901,0.011813485498777254,-77.72313,162.285
2018-10-10T10:00:00Z,temperature2,23.65,-2.2016091375498377,-0.008068112884757284,-77.72313,162.285
2018-10-10T10:00:00Z,temperature3,22.21,-1.7443251132687578,-0.00426316816515282,-77.72313,162.285
2018-10-10T10:00:00Z,temperature4,20.77,-1.9200368372463004,-0.030686644604514868,-77.72313,162.285
2018-10-10T10:00:00Z,temperature5,19.33,-0.9508696114460236,0.24664750556215154,-77.72313,162.285
2018-10-10T10:00:00Z,temperature6,17.89,1.3350306502102853,0.011146906357510034,-77.72313,162.285
2018-10-10T10:00:00Z,temperature7,16.45,0.8837854225149044,-0.10387837288408264,-77.72313,162.285
2018-10-10T10:00:00Z,temperature8,15.01,1.5731989693683772,-0.015953839552395266,-77.72313,162.285
2018-10-10T10:00:00Z,temperature9,13.57,1.963490423933706,-0.03805887071985126,-77.72313,162.285
2018-10-10T10:00:00Z,temperature10,12.13,2.9267635231061604,-0.021117125859319685,-77.72313,162.285
2018-10-10T11:00:00Z,temperature1,25.09,-1.69855859071032,0.011771717346647392,-77.72313,162.285
2018-10-10T11:00:00Z,temperature2,23.65,-2.201598422280938,-0.008057397615857553,-77.72313,162.285
2018-10-10T11:00:00Z,temperature3,22.21,-1.7447865782226017,-0.004724633118996735,-77.72313,162.285
2018-10-10T11:00:00Z,temperature4,20.77,-1.918401776599353,-0.029051583957567573,-77.72313,162.285
2018-10-10T11:00:00Z,temperature5,19.33,-0.9472912211869584,0.2502258958212167,-77.72313,162.285
2018-10-10T11:00:00Z,temperature6,17.89,1.3156081467647596,-0.00827559708801573,-77.72313,162.285
2018-10-10T11:00:00Z,temperature7,16.45,0.8766762708728493,-0.1109875245261378,-77.72313,162.285
2018-10-10T11:00:00Z,temperature8,15.01,1.5752935076519066,-0.01385930126886592,-77.72313,162.285
2018-10-10T11:00:00Z,temperature9,13.57,1.9644589130727468,-0.03709038158081057,-77.72313,162.285
2018-10-10T11:00:00Z,temperature10,12.13,2.927896133745037,-0.0199845152204432,-77.72313,162.285
2018-10-10T12:00:00Z,temperature1,25.09,-1.6983288661621145,0.01200144189485286,-77.72313,162.285
2018-10-10T12:00:00Z,temperature2,23.65,-2.2016519986424328,-0.008110973977352387,-77.72313,162.285
2018-10-10T12:00:00Z,temperature3,22.21,-1.7459717175699438,-0.005909772466338836,-77.72313,162.285
2018-10-10T12:00:00Z,temperature4,20.77,-1.9185074258188592,-0.02915723317707375,-77.72313,162.285
2018-10-10T12:00:00Z,temperature5,19.33,-0.9455550253837259,0.25196209162444916,-77.72313,162.285
2018-10-10T12:00:00Z,temperature6,17.89,1.2937989618887968,-0.030084781963978457,-77.72313,162.285
2018-10-10T12:00:00Z,temperature7,16.45,0.8903207161587261,-0.09734307924026098,-77.72313,162.285
2018-10-10T12:00:00Z,temperature8,15.01,1.577586967616412,-0.011565841304360447,-77.72313,162.285
2018-10-10T12:00:00Z,temperature9,13.57,1.9682405452580838,-0.03330874939547357,-77.72313,162.285
2018-10-10T12:00:00Z,temperature10,12.13,2.931664752476024,-0.016215896489455872,-77.72313,162.285
2018-10-10T13:00:00Z,temperature1,25.09,-1.6982505511365389,0.012079756920428508,-77.72313,162.285
2018-10-10T13:00:00Z,temperature2,23.65,-2.202144903176361,-0.008603878511280527,-77.72313,162.285
2018-10-10T13:00:00Z,temperature3,22.21,-1.7475868943901673,-0.007524949286562332,-77.72313,162.285
2018-10-10T13:00:00Z,temperature4,20.77,-1.9252994087498223,-0.03594921610803681,-77.72313,162.285
2018-10-10T13:00:00Z,temperature5,19.33,-0.9590222349718829,0.2384948820362922,-77.72313,162.285
2018-10-10T13:00:00Z,temperature6,17.89,1.2694131358779828,-0.05447060797479253,-77.72313,162.285
2018-10-10T13:00:00Z,temperature7,16.45,0.8770671858641208,-0.11059660953486627,-77.72313,162.285
2018-10-10T13:00:00Z,temperature8,15.01,1.568480831928241,-0.020671976992531427,-77.72313,162.285
2018-10-10T13:00:00Z,temperature9,13.57,1.9593755244563908,-0.042173770197166505,-77.72313,162.285
2018-10-10T13:00:00Z,temperature10,12.13,2.923876826711478,-0.024003822254002216,-77.72313,162.285
2018-10-10T14:00:00Z,temperature1,25.09,-1.6964858742993556,0.013844433757611796,-77.72313,162.285
2018-10-10T14:00:00Z,temperature2,23.65,-2.202546730205256,-0.009005705540175768,-77.72313,162.285
2018-10-10T14:00:00Z,temperature3,22.21,-1.752201883436328,-0.012139938332722977,-77.72313,162.285
2018-10-10T14:00:00Z,temperature4,20.77,-1.9202682634955295,-0.030918070853743984,-77.72313,162.285
2018-10-10T14:00:00Z,temperature5,19.33,-0.9406483829066019,0.2568687341015732,-77.72313,162.285
2018-10-10T14:00:00Z,temperature6,17.89,1.2442310308628635,-0.07965271298991183,-77.72313,162.285
2018-10-10T14:00:00Z,temperature7,16.45,0.9193741184901683,-0.06828967690881882,-77.72313,162.285
2018-10-10T14:00:00Z,temperature8,15.01,1.5827967656625788,-0.006356043258193722,-77.72313,162.285
2018-10-10T14:00:00Z,temperature9,13.57,1.9660166754158581,-0.03553261923769924,-77.72313,162.285
2018-10-10T14:00:00Z,temperature10,12.13,2.9272396216495054,-0.020641027315974725,-77.72313,162.285
2018-10-10T15:00:00Z,temperature1,25.09,-1.6969870800557487,0.013343228001218677,-77.72313,162.285
2018-10-10T15:00:00Z,temperature2,23.65,-2.202611022753274,-0.009069998088193643,-77.72313,162.285
2018-10-10T15:00:00Z,temperature3,22.21,-1.7552070284696129,-0.015145083366007839,-77.72313,162.285
2018-10-10T15:00:00Z,temperature4,20.77,-1.916283786156157,-0.026933593514371523,-77.72313,162.285
2018-10-10T15:00:00Z,temperature5,19.33,-0.9377320807223555,0.2597850362858196,-77.72313,162.285
2018-10-10T15:00:00Z,temperature6,17.89,1.2046396676444715,-0.1192440762083038,-77.72313,162.285
2018-10-10T15:00:00Z,temperature7,16.45,0.916831831285208,-0.07083196411377912,-77.72313,162.285
2018-10-10T15:00:00Z,temperature8,15.01,1.5838858085727452,-0.005267000348027295,-77.72313,162.285
2018-10-10T15:00:00Z,temperature9,13.57,1.961650781881815,-0.03989851277174239,-77.72313,162.285
2018-10-10T15:00:00Z,temperature10,12.13,2.9205991490697443,-0.027281499895735806,-77.72313,162.285
2018-10-10T16:00:00Z,temperature1,25.09,-1.696820011097202,0.013510296959765355,-77.72313,162.285
2018-10-10T16:00:00Z,temperature2,23.65,-2.2025735187594933,-0.009032494094412868,-77.72313,162.285
2018-10-10T16:00:00Z,temperature3,22.21,-1.7583853802006502,-0.01832343509704515,-77.72313,162.285
2018-10-10T16:00:00Z,temperature4,20.77,-1.92708552964433,-0.03773533700254461,-77.72313,162.285
2018-10-10T16:00:00Z,temperature5,19.33,-0.9482122690095593,0.24930484799861574,-77.72313,162.285
2018-10-10T16:00:00Z,temperature6,17.89,1.1945035801564359,-0.12938016369633942,-77.72313,162.285
2018-10-10T16:00:00Z,temperature7,16.45,0.8949899558532479,-0.09267383954573916,-77.72313,162.285
2018-10-10T16:00:00Z,temperature8,15.01,1.580100277043357,-0.009052531877415504,-77.72313,162.285
2018-10-10T16:00:00Z,temperature9,13.57,1.9621683446719658,-0.039380949981591584,-77.72313,162.285
2018-10-10T16:00:00Z,temperature10,12.13,2.916429267304011,-0.03145138166146921,-77.72313,162.285
2018-10-10T17:00:00Z,temperature1,25.09,-1.6963762359877705,0.013954072069196854,-77.72313,162.285
2018-10-10T17:00:00Z,temperature2,23.65,-2.20249851083463,-0.008957486169549611,-77.72313,162.285
2018-10-10T17:00:00Z,temperature3,22.21,-1.7563818485201637,-0.016319903416558645,-77.72313,162.285
2018-10-10T17:00:00Z,temperature4,20.77,-1.9169881007628646,-0.027637908121079136,-77.72313,162.285
2018-10-10T17:00:00Z,temperature5,19.33,-0.9359008519194276,0.26161626508874747,-77.72313,162.285
2018-10-10T17:00:00Z,temperature6,17.89,1.152057997966324,-0.1718257458864514,-77.72313,162.285
